Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Armando Cruz","WSN",0.25,1,0.9423999786376953,0.15770000219345093,0.1266999989748001,0.020800000056624413,0.0017000000225380063,0.008500000461935997,0.06960000097751617,0.06780000030994415,0.033799998462200165,0,0.21289999783039093,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.013799999840557575,0.00559999980032444,0.16733871579816592,0.033799998462200165,0.21289999783039093,0.1587599756066099,0.20277750342666523,0.22007640673254053,0.18871176010642987,0.42285391015920576,0.05273769093437461,4.229167234023352,0.20480440053699792,0,-0.00017174973033547538,0.017042204479604903,-0.10401358481225377,13.220595656353584,-0.00017174973033547538,,-0.11064672390540128,0.012000000104308128,-0.006527830910241485,,,,,,,,0.23257003325270487,0.9302801330108195,0.23257003325270487,0.9302801330108195,,,,,,,,,,,,,,,,,,,"Armando Cruz","sa3015695",694182
"Carlos Luis","SDP",0.25,1,0.9283000230789185,0.17020000517368317,0.125,0.0272000003606081,0.002300000051036477,0.015699999406933784,0.08139999955892563,0.08070000261068344,0.0478999987244606,0,0.2621999979019165,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.00839999970048666,0.0035000001080334187,0.18334590212459123,0.0478999987244606,0.2621999979019165,0.18268496989988148,0.22954613943799243,0.2683399680157972,0.220505116676509,0.4978861074537896,0.08499406589120595,3.6837314613169836,0.23483812092160328,0,-0.0004136104393541837,0.04334733192591585,-0.07770845736594283,39.30167857259325,-0.0004136104393541837,,-0.07768592571831429,-0.020999999716877937,-0.006531761866220712,,,,,,,,0.4442499962868169,1.7769999851472675,0.4442499962868169,1.7769999851472675,,,,,,,,,,,,,,,,,,,"Carlos Luis","sa3002860",672861
"Christian Robinson","ATL",0.25,1,0.9363999962806702,0.17249999940395355,0.12690000236034393,0.02419999986886978,0.003100000089034438,0.018300000578165054,0.08410000056028366,0.08389999717473984,0.03880000114440918,0,0.3005000054836273,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.010400000028312206,0.00430000014603138,0.18421614704091646,0.03880000114440918,0.3005000054836273,0.12911813789142573,0.2237093701475579,0.2753097027998875,0.21934170673866885,0.4990190729474454,0.09109355575897102,4.239932510219049,0.24668053316262037,0,-0.0003278493334590172,0.042384752003920736,-0.07867103728793794,32.135500785523355,-0.0003278493334590172,,-0.086723104691904,-0.012000000104308128,-0.006535490038141703,,,,,,,,0.4465900088427588,1.7863600353710352,0.4465900088427588,1.7863600353710352,,,,,,,,,,,,,,,,,,,"Christian Robinson","sa3017074",669452
"Jose De La Cruz","DET",0.25,1,0.933899998664856,0.15459999442100525,0.10530000180006027,0.022700000554323196,0.0032999999821186066,0.02329999953508377,0.07919999957084656,0.08380000293254852,0.040300000458955765,0,0.3813999891281128,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.013299999758601189,0.005400000140070915,0.16554234355073147,0.040300000458955765,0.3813999891281128,0.10566334978425744,0.20821172907304805,0.2717635735713043,0.21054189653969863,0.4799753026443524,0.10622123002057285,4.70407501632867,0.24464317585260903,0,-0.00014373474250659437,0.03510398162420229,-0.08595180766765638,28.419062355079184,-0.00014373474250659437,,-0.0877831436188498,-0.012000000104308128,-0.006573152038937798,,,,,,,,0.40256996806710954,1.6102798722684382,0.40256996806710954,1.6102798722684382,,,,,,,,,,,,,,,,,,,"Jose De La Cruz","sa3008747",682627
"Axel Sanchez","SEA",0.25,1,0.9354000091552734,0.13940000534057617,0.11320000141859055,0.01730000041425228,0.0013000000035390258,0.007600000128149986,0.0625,0.058800000697374344,0.03880000114440918,0,0.3165000081062317,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.013100000098347664,0.0052999998442828655,0.14902715840944172,0.03880000114440918,0.3165000081062317,0.12259083775879762,0.19140586155780978,0.19467607546290297,0.17488100401486809,0.38608193702071275,0.045648917053461247,3.8888549865595006,0.21299289762764786,0,-0.00016370636780863685,0.005598939567784719,-0.11545684972407395,8.766148926150853,-0.00016370636780863685,,-0.11186496428213298,0.012000000104308128,-0.006581356610325901,,,,,,,,0.13671002754708744,0.5468401101883498,0.13671002754708744,0.5468401101883498,,,,,,,,,,,,,,,,,,,"Axel Sanchez","sa3015601",692046
"Jose Peralta",,0.25,1,0.9241999983787537,0.15119999647140503,0.12110000103712082,0.0203000009059906,0.002199999988079071,0.007600000128149986,0.07010000199079514,0.0632999986410141,0.050999999046325684,0.0010000000474974513,0.28929999470710754,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012500000186264515,0.005100000184029341,0.163600948643846,0.050999999046325684,0.28929999470710754,0.17628759066504301,0.21455167159035413,0.21499675792523468,0.1943036213001081,0.4295484295155888,0.05139580928138868,4.014182081453791,0.22621297350282318,0,-0.0002617894793826461,0.021668788056509056,-0.09938700123534962,17.289710300079797,-0.0002617894793826461,,-0.10354193290828809,0.004000000189989805,-0.00658328139601792,,,,,,,,0.26083998242393136,1.0433599296957254,0.26083998242393136,1.0433599296957254,,,,,,,,,,,,,,,,,,,"Jose Peralta","sa3005914",678676
"Luis Pino","STL",0.25,1,0.9326000213623047,0.13940000534057617,0.09969999641180038,0.015599999576807022,0.0012000000569969416,0.02290000021457672,0.07429999858140945,0.07909999787807465,0.0406000018119812,0,0.36480000615119934,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.007600000128149986,0.003100000089034438,0.1494745894782913,0.0406000018119812,0.36480000615119934,0.1112938627395572,0.1942236116536673,0.24244047975083075,0.19353040099358135,0.436664091404498,0.09296589027253946,3.47285813331384,0.21089790369047343,0,-0.00030457443571700864,0.02102904249638146,-0.10002674679547721,18.98465636685517,-0.00030457443571700864,,-0.10344158100254126,0.004000000189989805,-0.006607535442810896,,,,,,,,0.28194001589436074,1.127760063577443,0.28194001589436074,1.127760063577443,,,,,,,,,,,,,,,,,,,"Luis Pino","sa3015866",700720
"Robert Mendoza","COL",0.25,1,0.9248999953269958,0.14920000731945038,0.11540000140666962,0.017500000074505806,0.0019000000320374966,0.014399999752640724,0.07460000365972519,0.07169999927282333,0.0502999983727932,0.0010000000474974513,0.29809999465942383,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.009499999694526196,0.0038999998942017555,0.1613147454571033,0.0502999983727932,0.29809999465942383,0.16873532128123794,0.21183456477345197,0.23105200750574506,0.19853702982548885,0.44288657227919703,0.06973726204864175,3.815596678329637,0.21745444007792777,0,-0.0003366974807212518,0.025171417624638454,-0.09588437166722022,5.525395803662308,-0.0003366974807212518,,-0.12060808604037464,0.020999999716877937,-0.006624231834399334,,,,,,,,0.29859003839083015,1.1943601535633206,0.29859003839083015,1.1943601535633206,,,,,,,,,,,,,,,,,,,"Robert Mendoza","sa3009291",682861
"Sandry Hernandez","COL",0.25,1,0.9327999949455261,0.1785999983549118,0.14100000262260437,0.023900000378489494,0.002400000113993883,0.011300000362098217,0.08049999922513962,0.07540000230073929,0.0414000004529953,0,0.24469999969005585,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.019200000911951065,0.007699999958276749,0.19146655158948808,0.0414000004529953,0.24469999969005585,0.1691867613626226,0.2334708664600102,0.25857633627457677,0.21873726568331706,0.49204720273458696,0.06710978468508869,4.456308272614265,0.24448341265860607,0,-0.000054126577880395706,0.04188465070257606,-0.07917113858928261,18.653838892154116,-0.000054126577880395706,,-0.10361228205959618,0.004000000189989805,-0.006624652544082615,,,,,,,,0.43169000451453027,1.726760018058121,0.43169000451453027,1.726760018058121,,,,,,,,,,,,,,,,,,,"Sandry Hernandez","sa3015649",692587
"Gabriel Gil","COL",0.25,1,0.9308000206947327,0.15139999985694885,0.1143999993801117,0.019600000232458115,0.002400000113993883,0.01489999983459711,0.07509999722242355,0.07360000163316727,0.04540000110864639,0,0.2782000005245209,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.00989999994635582,0.004100000020116568,0.16265577620415883,0.04540000110864639,0.2782000005245209,0.16319195191606328,0.20811109619196588,0.23678555503350263,0.19843386171405103,0.4448966512254685,0.0741297788293438,3.903145205379464,0.21156229968314977,0,-0.00032036924958426085,0.025086058587011045,-0.09596973070484763,5.458345265782887,-0.00032036924958426085,,-0.12067711684686505,0.020999999716877937,-0.006631153919862369,,,,,,,,0.301149980770424,1.204599923081696,0.301149980770424,1.204599923081696,,,,,,,,,,,,,,,,,,,"Gabriel Gil","sa3005935",679198
"Zach Biermann",,0.25,1,0.9172000288963318,0.15479999780654907,0.10429999977350235,0.022600000724196434,0.0020000000949949026,0.02590000070631504,0.08630000054836273,0.08919999748468399,0.0560000017285347,0.0010000000474974513,0.32839998602867126,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.009999999776482582,0.004100000020116568,0.16877452347316227,0.0560000017285347,0.32839998602867126,0.1705237640407377,0.22521887177553954,0.2824901833506433,0.22391558332529576,0.5077090551261828,0.11371565987748103,3.886598057787901,0.2259817454600679,0,-0.0003089255914682167,0.04616907739497268,-0.07488671189688599,36.910384339045635,-0.0003089255914682167,,-0.07908877968191004,-0.020999999716877937,-0.006638116615972259,,,,,,,,0.48459997361060225,1.938399894442409,0.48459997361060225,1.938399894442409,,,,,,,,,,,,,,,,,,,"Zach Biermann","sa3010158",685106
"Harrison Ray","TOR",0.25,1,0.921500027179718,0.14970000088214874,0.10170000046491623,0.02199999988079071,0.0017999999690800905,0.024299999698996544,0.08619999885559082,0.08659999817609787,0.05270000174641609,0,0.35269999504089355,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.01979999989271164,0.007899999618530273,0.16245251922597403,0.05270000174641609,0.35269999504089355,0.1494187765449382,0.21575927996926147,0.2694519713576728,0.21476658926265366,0.48521125132693427,0.10699945213169876,4.709826427593545,0.22717390190534947,0,0.00007783932034394507,0.038599399928145095,-0.08245638936371358,27.653649341610016,0.00007783932034394507,,-0.08849869536426197,-0.012000000104308128,-0.006644904211435676,,,,,,,,0.428899980825372,1.715599923301488,0.428899980825372,1.715599923301488,,,,,,,,,,,,,,,,,,,"Harrison Ray","sa3014815",668742
"Sean Reynolds","MIA",0.25,1,0.9063000082969666,0.14000000059604645,0.08449999988079071,0.01889999955892563,0.002300000051036477,0.034299999475479126,0.08969999849796295,0.09560000151395798,0.06989999860525131,0,0.41589999198913574,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.012000000104308128,0.004800000227987766,0.15447423514772027,0.06989999860525131,0.41589999198913574,0.16806924729894504,0.22129415068624367,0.29394239723583543,0.2271787663160314,0.5152365479220791,0.13946816208811516,4.260834439524229,0.22799826859586167,0,-0.00017541392125679624,0.04886896358857823,-0.07218682570328044,38.15893817605349,-0.00017541392125679624,,-0.07890250083354831,-0.020999999716877937,-0.00665375431202855,,,,,,,,0.5170999838272109,2.0683999353088436,0.5170999838272109,2.0683999353088436,,,,,,,,,,,,,,,,,,,"Sean Reynolds","22253",669308
"Ahbram Liendo","BOS",0.25,1,0.9283000230789185,0.15940000116825104,0.1266999989748001,0.02199999988079071,0.0032999999821186066,0.007400000002235174,0.07349999994039536,0.06620000302791595,0.0478999987244606,0.003000000026077032,0.23319999873638153,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.013299999758601189,0.005499999970197678,0.17171172811088017,0.0478999987244606,0.23319999873638153,0.2054030831218342,0.21867766427173108,0.22643541254529098,0.1988417190142347,0.44511307681702206,0.05472368443441081,4.366862769751357,0.21864211145117035,0,-0.00026780748595430133,0.0254235107914548,-0.09563227850040387,14.781855719979214,-0.00026780748595430133,,-0.10460379463503981,0.004000000189989805,-0.006655443043795582,,,,,,,,0.30007997816428533,1.2003199126571413,0.30007997816428533,1.2003199126571413,,,,,,,,,,,,,,,,,,,"Ahbram Liendo","sa3016173",699157
"Braian Fernández","WSN",0.25,1,0.9264000058174133,0.1673000007867813,0.125900000333786,0.025200000032782555,0.002400000113993883,0.013799999840557575,0.07940000295639038,0.07760000228881836,0.049800001084804535,0,0.3084000051021576,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.009800000116229057,0.004100000020116568,0.18059153684823587,0.049800001084804535,0.3084000051021576,0.16147860006781864,0.22853980090573767,0.25766407448685735,0.21644608123993833,0.486203875392595,0.07707253763862149,4.040649212651909,0.25094000452639215,0,-0.0003947873075624557,0.039988974835410696,-0.08106681445644798,31.245556313341073,-0.0003947873075624557,,-0.08792299112682248,-0.012000000104308128,-0.00665580902137127,,,,,,,,0.4135000005830079,1.6540000023320316,0.4135000005830079,1.6540000023320316,,,,,,,,,,,,,,,,,,,"Braian Fernandez","sa3005751",678658
"Tyler Wyatt",,0.25,1,0.9082000255584717,0.15620000660419464,0.11169999837875366,0.02329999953508377,0.0038999998942017555,0.01730000041425228,0.0835999995470047,0.07919999957084656,0.06499999761581421,0,0.2897000014781952,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.01140000019222498,0.004699999932199717,0.1719885512094584,0.06499999761581421,0.2897000014781952,0.22437002859562138,0.23568481332665459,0.26337810180245963,0.22370476144804252,0.4990629151291142,0.09138955059300122,4.438471805121253,0.22819122856549492,0,-0.0003400712425675025,0.045994647987451856,-0.07506114130440682,36.77069527250048,-0.0003400712425675025,,-0.07929435474053015,-0.020999999716877937,-0.0066587307185329,,,,,,,,0.46144000757485626,1.845760030299425,0.46144000757485626,1.845760030299425,,,,,,,,,,,,,,,,,,,"Tyler Wyatt","sa3010006",663707
"Reed Rohlman","KCR",0.25,1,0.9287999868392944,0.17560000717639923,0.12759999930858612,0.028599999845027924,0.003100000089034438,0.016200000420212746,0.08129999786615372,0.08030000329017639,0.04740000143647194,0.0010000000474974513,0.29159998893737793,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010900000110268593,0.004399999976158142,0.1890611645828785,0.04740000143647194,0.29159998893737793,0.16255145142221267,0.23447721770165691,0.2787467749947249,0.22600973189184026,0.5132239926963817,0.08968561041184639,4.096576097849738,0.2536197413482776,0,-0.0002947659601712496,0.04790173008966503,-0.07315405920219364,35.087407305310435,-0.0002947659601712496,,-0.07976985303731149,-0.020999999716877937,-0.006672094592084678,,,,,,,,0.4880400612717493,1.9521602450869973,0.4880400612717493,1.9521602450869973,,,,,,,,,,,,,,,,,,,"Reed Rohlman","sa915632",642029
"Obie Ricumstrict","TEX",0.25,1,0.9301000237464905,0.15150000154972076,0.10400000214576721,0.02239999920129776,0.0017999999690800905,0.02329999953508377,0.07980000227689743,0.08349999785423279,0.04410000145435333,0,0.36079999804496765,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.012400000356137753,0.004999999888241291,0.1628857087213814,0.04410000145435333,0.36079999804496765,0.12222838606794285,0.20891616972602306,0.2659928956881414,0.2092953262486299,0.47490906541416444,0.10310718696676,4.141759486754949,0.23161697559688046,0,-0.0001645615455132302,0.034072596645863526,-0.08698319264599515,27.596792058062746,-0.0001645615455132302,,-0.08881070887958058,-0.012000000104308128,-0.006676191463149269,,,,,,,,0.3903999837348237,1.5615999349392948,0.3903999837348237,1.5615999349392948,,,,,,,,,,,,,,,,,,,"Obie Ricumstrict","sa3004282",676668
"Roger Caraballo","LAD",0.25,1,0.932200014591217,0.15459999442100525,0.10859999805688858,0.01860000006854534,0.0017999999690800905,0.025699999183416367,0.08479999750852585,0.09139999747276306,0.04100000113248825,0,0.3012999892234802,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.007300000172108412,0.003000000026077032,0.16584423085296726,0.04100000113248825,0.3012999892234802,0.13607700829380956,0.20992250427678394,0.2724737082805857,0.21203121439866632,0.48239621255736964,0.10662947742761844,3.785888592743122,0.21038026728283382,0,-0.0003544715321043253,0.036336210627826326,-0.08471957866403235,31.049106470067482,-0.0003544715321043253,,-0.0881327668509142,-0.012000000104308128,-0.006676844346960791,,,,,,,,0.406809950969182,1.627239803876728,0.406809950969182,1.627239803876728,,,,,,,,,,,,,,,,,,,"Roger Caraballo","sa3015555",691553
"Lency Delgado",,0.25,1,0.9391999840736389,0.14910000562667847,0.10909999907016754,0.0210999995470047,0.0019000000320374966,0.017000000923871994,0.07190000265836716,0.07460000365972519,0.03700000047683716,0,0.3898000121116638,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.007300000172108412,0.003000000026077032,0.1587521381548364,0.03700000047683716,0.3898000121116638,0.09492047031090901,0.1973432716172383,0.23956559387903062,0.19322380352299642,0.43690886549626895,0.08081345572419421,3.652098873447615,0.2446749617152701,0,-0.00033222514327608957,0.020775370458933143,-0.10028041883292553,16.57423077163223,-0.00033222514327608957,,-0.10450578616975745,0.004000000189989805,-0.006679932079805651,,,,,,,,0.27405005600303406,1.0962002240121362,0.27405005600303406,1.0962002240121362,,,,,,,,,,,,,,,,,,,"Lency Delgado","sa3006913",680894
"Arbert Cipion","MIL",0.25,1,0.9106000065803528,0.12960000336170197,0.09160000085830688,0.017799999564886093,0.002199999988079071,0.01810000091791153,0.0746999979019165,0.07199999690055847,0.06360000371932983,0,0.42399999499320984,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.015300000086426735,0.006399999838322401,0.14232374525056174,0.06360000371932983,0.42399999499320984,0.15000001054327455,0.20650096112662097,0.22644410513274799,0.1962832646180908,0.43294506625936896,0.08412035988218625,4.522676900016856,0.23424369744508064,0,-0.00019591396269499342,0.023306701614424524,-0.09774908767743415,18.294791982504663,-0.00019591396269499342,,-0.1042111559889794,0.004000000189989805,-0.006684704812504984,,,,,,,,0.28741003163158896,1.1496401265263558,0.28741003163158896,1.1496401265263558,,,,,,,,,,,,,,,,,,,"Arbert Cipion","sa3008006",681832
"Wilfredo Flores","PHI",0.25,1,0.941100001335144,0.16670000553131104,0.13510000705718994,0.022700000554323196,0.002099999925121665,0.006800000090152025,0.07159999758005142,0.06700000166893005,0.0340999998152256,0,0.2540000081062317,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.013399999588727951,0.005499999970197678,0.1771331476939887,0.0340999998152256,0.2540000081062317,0.1342519634919216,0.21314280476016315,0.22739348421868705,0.19665052796009203,0.4405362889788502,0.05026033652469836,4.166081430803104,0.2324803824879837,0,-0.00024301602187388246,0.023610567266244123,-0.09744522202561455,18.24315027120258,-0.00024301602187388246,,-0.10432400079859087,0.004000000189989805,-0.006696020360676932,,,,,,,,0.27950003023725,1.118000120949,0.27950003023725,1.118000120949,,,,,,,,,,,,,,,,,,,"Wilfredo Flores","sa3006606",680852
"Sander Mora","STL",0.25,1,0.9187999963760376,0.1467999964952469,0.1193000003695488,0.01979999989271164,0.0020000000949949026,0.00570000009611249,0.0689999982714653,0.05939999967813492,0.05640000104904175,0,0.2597000002861023,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.015799999237060547,0.006300000008195639,0.15977361457799352,0.05640000104904175,0.2597000002861023,0.21717366571778154,0.2155580135742304,0.20428820370563724,0.19219390819195875,0.41984621727986765,0.04451458912764372,4.224762126825171,0.21349674276022146,0,-0.00012072103544994231,0.01992325760071413,-0.10113253169114454,18.116049197722468,-0.00012072103544994231,,-0.10436351249794153,0.004000000189989805,-0.006699982408545126,,,,,,,,0.24025998662691556,0.9610399465076622,0.24025998662691556,0.9610399465076622,,,,,,,,,,,,,,,,,,,"Sander Mora","sa3006578",677623
"Yamal Encarnacion","HOU",0.25,1,0.9314000010490417,0.148499995470047,0.11869999766349792,0.019200000911951065,0.002099999925121665,0.008500000461935997,0.06989999860525131,0.06449999660253525,0.04479999840259552,0,0.24959999322891235,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.014299999922513962,0.005799999926239252,0.15943740101222945,0.04479999840259552,0.24959999322891235,0.17948717795640598,0.20458890393613777,0.21193901748784214,0.18792378783285202,0.4165279214239799,0.05250161647561269,4.2415661264759015,0.20564041352738283,0,-0.00016588196561342786,0.016390253464777738,-0.10466553582708094,14.246668777402313,-0.00016588196561342786,,-0.10515711992348889,0.004000000189989805,-0.006710927908166036,,,,,,,,0.22307997473981223,0.8923198989592489,0.22307997473981223,0.8923198989592489,,,,,,,,,,,,,,,,,,,"Yamal Encarnacion","sa3015781",699043
"Wilson Valdez","PHI",0.25,1,0.9391000270843506,0.15379999577999115,0.11630000174045563,0.01899999938905239,0.0019000000320374966,0.016599999740719795,0.07490000128746033,0.07660000026226044,0.03610000014305115,0,0.2948000133037567,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.010499999858438969,0.00430000014603138,0.1637738167865868,0.03610000014305115,0.2948000133037567,0.1224558972656977,0.2021736846178082,0.24108187951017562,0.1962614527546049,0.44325556412798384,0.07730806272358881,4.018741473049299,0.2159949512640718,0,-0.00026232982846213955,0.023288654955916685,-0.09776713433594199,17.990284328035813,-0.00026232982846213955,,-0.10466522691550657,0.004000000189989805,-0.006730236915047314,,,,,,,,0.2933599448297173,1.1734397793188691,0.2933599448297173,1.1734397793188691,,,,,,,,,,,,,,,,,,,"Wilson Valdez","sa3005792",680662
"Alberto Ciprian","ARI",0.25,1,0.9283000230789185,0.14949999749660492,0.11540000140666962,0.019500000402331352,0.0015999999595806003,0.013000000268220901,0.07100000232458115,0.06939999759197235,0.04690000042319298,0,0.3179999887943268,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.009100000374019146,0.003700000001117587,0.1610470685983117,0.04690000042319298,0.3179999887943268,0.14748428325740146,0.2087148968525525,0.22751265529700712,0.1958653116244891,0.43622755214955966,0.06646558669869543,3.7359949307480003,0.2256944272303467,0,-0.00032461870574738375,0.02296089645418528,-0.09809489283767339,18.024029947365978,-0.00032461870574738375,,-0.10468455575576209,0.004000000189989805,-0.00673217512047982,,,,,,,,0.277399968157988,1.109599872631952,0.277399968157988,1.109599872631952,,,,,,,,,,,,,,,,,,,"Alberto Ciprian","sa3015567",691607
"Ismael Perez","MIN",0.25,1,0.9316999912261963,0.1428000032901764,0.10939999669790268,0.016200000420212746,0.002899999963119626,0.0142000000923872,0.07119999825954437,0.06920000165700912,0.042500000447034836,0.003000000026077032,0.31380000710487366,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.011800000444054604,0.004800000227987766,0.15326822435861512,0.042500000447034836,0.31380000710487366,0.13543658216945517,0.1985508760263468,0.22249651148371424,0.18704857256320268,0.42104738751006104,0.06922828712509912,4.359452768202674,0.21040576995004145,0,-0.00020343502583981485,0.015666119504265053,-0.10538966978759362,14.082694336094487,-0.00020343502583981485,,-0.10539543345961645,0.004000000189989805,-0.006734824871680471,,,,,,,,0.23745003093499678,0.9498001237399871,0.23745003093499678,0.9498001237399871,,,,,,,,,,,,,,,,,,,"Ismael Perez","sa3016555",699275
"Yefri Rivera","CLE",0.25,1,0.9441999793052673,0.1477999985218048,0.11969999969005585,0.01979999989271164,0.0017999999690800905,0.006500000134110451,0.0625,0.05979999899864197,0.03200000151991844,0,0.24040000140666962,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010300000198185444,0.00419999985024333,0.15653463435844867,0.03200000151991844,0.24040000140666962,0.133111486408796,0.19100332449971932,0.20196992596788269,0.17613617182531646,0.392973250467602,0.04543529160943402,3.922349035559869,0.20048241044144727,0,-0.0002545790274282567,0.006637437945506322,-0.11441835134635235,7.50047947227326,-0.0002545790274282567,,-0.11350544674598444,0.012000000104308128,-0.006745856496575513,,,,,,,,0.1460700178751722,0.5842800715006888,0.1460700178751722,0.5842800715006888,,,,,,,,,,,,,,,,,,,"Yefri Rivera","sa3015784",699051
"Andre Nnebe",,0.25,1,0.9211999773979187,0.148499995470047,0.10189999639987946,0.022700000554323196,0.0020000000949949026,0.021900000050663948,0.08079999685287476,0.08179999887943268,0.054999999701976776,0,0.38690000772476196,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.012799999676644802,0.005100000184029341,0.16120277802167313,0.054999999701976776,0.38690000772476196,0.1421555921526458,0.2148535774909096,0.2615067345926648,0.21143560954500157,0.47636031208357443,0.1003039565709917,4.368571198669088,0.24350837248967427,0,-0.00014976724281586364,0.035843420206382204,-0.08521236908547647,28.641243059257683,-0.00014976724281586364,,-0.08925527852184816,-0.012000000104308128,-0.006755087686642434,,,,,,,,0.39852999716531473,1.594119988661259,0.39852999716531473,1.594119988661259,,,,,,,,,,,,,,,,,,,"Andre Nnebe","sa3011588",669939
"Jose Gonzalez","MIL",0.25,1,0.9369000196456909,0.15330000221729279,0.11649999767541885,0.02019999921321869,0.002300000051036477,0.014299999922513962,0.07249999791383743,0.07320000231266022,0.03830000013113022,0,0.29339998960494995,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01119999960064888,0.004600000102072954,0.1636247187562943,0.03830000013113022,0.29339998960494995,0.13053851904595998,0.20388447046690442,0.2358842900105792,0.19545613927944652,0.4397687604774836,0.0722595712542849,4.016634825092571,0.21831317065520778,0,-0.0002563408584222767,0.02262235621040426,-0.09843343308145441,17.75723053956572,-0.0002563408584222767,,-0.10495592828872694,0.004000000189989805,-0.006759387085122943,,,,,,,,0.28398998922202734,1.1359599568881094,0.28398998922202734,1.1359599568881094,,,,,,,,,,,,,,,,,,,"Jose Gonzalez","sa3015569",691609
"Antonio Cabello","TEX",0.25,1,0.9280999898910522,0.15199999511241913,0.10689999908208847,0.02199999988079071,0.0026000000070780516,0.020500000566244125,0.07840000092983246,0.08020000159740448,0.04809999838471413,0,0.3424000144004822,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010099999606609344,0.004100000020116568,0.16377545174875188,0.04809999838471413,0.3424000144004822,0.14047896133688478,0.21143201754573512,0.2593470571615197,0.20830080023893227,0.4707790747072548,0.0955716054127678,4.139695248531815,0.22961410920620853,0,-0.0002639412044144417,0.033249747590083506,-0.08780604170177517,26.92471647348095,-0.0002639412044144417,,-0.08973293759426182,-0.012000000104308128,-0.006768668232638787,,,,,,,,0.3764299814356491,1.5057199257425964,0.3764299814356491,1.5057199257425964,,,,,,,,,,,,,,,,,,,"Antonio Cabello","sa3005600",679737
"MacKenzie Mueller","TOR",0.25,1,0.9215999841690063,0.1550000011920929,0.11060000211000443,0.02329999953508377,0.003100000089034438,0.017999999225139618,0.08269999921321869,0.07999999821186066,0.053599998354911804,0,0.34439998865127563,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012600000016391277,0.005100000184029341,0.16818576807144175,0.053599998354911804,0.34439998865127563,0.15563298525304198,0.22099225460370098,0.2587890651526929,0.21349423130383008,0.4797813197563939,0.09060329708125114,4.415763244908211,0.241750490389532,0,-0.00021817411764315023,0.0375466787978546,-0.08350911049400407,26.793821935754984,-0.00021817411764315023,,-0.08984742993253955,-0.012000000104308128,-0.006780148987257111,,,,,,,,0.40430000878404826,1.617200035136193,0.40430000878404826,1.617200035136193,,,,,,,,,,,,,,,,,,,"MacKenzie Mueller","sa3014824",684997
